latitude,longitude,intensity
33.68153251324979,-117.8329610824585,0.22749314570577228
33.68153251324979,-117.83291816711426,0.40913945972728677
33.68153251324979,-117.83287525177002,0.6028106191095286
33.68153251324979,-117.83283233642578,0.6336308517383561
33.68153251324979,-117.83278942108154,0.42300659934619117
33.68153251324979,-117.8327465057373,0.1638554592231441
33.68153251324979,-117.8113317489624,0.11012860645504242
33.68153251324979,-117.81128883361816,0.328892623900688
33.68153251324979,-117.81124591827393,0.5495092116377273
33.68153251324979,-117.81120300292969,0.5249804869259378
33.68153251324979,-117.81116008758545,0.28798695446679085
33.68149680197186,-117.83304691314697,0.1013743144792206
33.68149680197186,-117.83300399780273,0.2943107263903146
33.68149680197186,-117.8329610824585,0.5214295746464793
33.68149680197186,-117.83291816711426,0.6686042193229501
33.68149680197186,-117.83287525177002,0.671323157083578
33.68149680197186,-117.83283233642578,0.497371305500313
33.68149680197186,-117.83278942108154,0.2438097509376089
33.68149680197186,-117.8113317489624,0.1352893107800924
33.68149680197186,-117.81128883361816,0.3067215983718956
33.68149680197186,-117.81124591827393,0.45753625523837943
33.68149680197186,-117.81120300292969,0.39307224814292985
33.68149680197186,-117.81116008758545,0.17783236230202315
33.681461090679086,-117.83304691314697,0.2049972921239095
33.681461090679086,-117.83300399780273,0.48869444329052164
33.681461090679086,-117.8329610824585,0.6831395938308356
33.681461090679086,-117.83291816711426,0.671595665902511
33.681461090679086,-117.83287525177002,0.5097731544299297
33.681461090679086,-117.83283233642578,0.2801746504752848
33.681461090679086,-117.81137466430664,0.19419241168204557
33.681461090679086,-117.8113317489624,0.2270922325356105
33.681461090679086,-117.81128883361816,0.21130738086918258
33.681461090679086,-117.81124591827393,0.21117931939222828
33.681461090679086,-117.81120300292969,0.1646035539293127
33.681425379371476,-117.83304691314697,0.277606009539561
33.681425379371476,-117.83300399780273,0.497785798218833
33.681425379371476,-117.8329610824585,0.5353936877027026
33.681425379371476,-117.83291816711426,0.3891522764625569
33.681425379371476,-117.83287525177002,0.2217634069459098
33.681425379371476,-117.81141757965088,0.24902618968957882
33.681425379371476,-117.81137466430664,0.4621376023297752
33.681425379371476,-117.8113317489624,0.44490071441881424
33.681425379371476,-117.81128883361816,0.22302545233266013
33.68138966804904,-117.83308982849121,0.2381218423088491
33.68138966804904,-117.83304691314697,0.3746544488895134
33.68138966804904,-117.83300399780273,0.3998836882923402
33.68138966804904,-117.8329610824585,0.28244285105900335
33.68138966804904,-117.83291816711426,0.13494430570772087
33.68138966804904,-117.81146049499512,0.14525823522261816
33.68138966804904,-117.81141757965088,0.3747561103238288
33.68138966804904,-117.81137466430664,0.6174140269059343
33.68138966804904,-117.8113317489624,0.5590077983645191
33.68138966804904,-117.81128883361816,0.2515195382012677
33.68135395671177,-117.83313274383545,0.27488319220573826
33.68135395671177,-117.83308982849121,0.4832400758275683
33.68135395671177,-117.83304691314697,0.5174096023449372
33.68135395671177,-117.83300399780273,0.34168639557402614
33.68135395671177,-117.8329610824585,0.13932184211143564
33.68135395671177,-117.8115463256836,0.1559887080684595
33.68135395671177,-117.81150341033936,0.22192670118580407
33.68135395671177,-117.81146049499512,0.26276863470609324
33.68135395671177,-117.81141757965088,0.3666533501185562
33.68135395671177,-117.81137466430664,0.4903556647051293
33.68135395671177,-117.8113317489624,0.41721259173722347
33.68135395671177,-117.81128883361816,0.18234704688273146
33.68131824535966,-117.83317565917969,0.1791216633516241
33.68131824535966,-117.83313274383545,0.46504292637779654
33.68131824535966,-117.83308982849121,0.6620931986296128
33.68131824535966,-117.83304691314697,0.5558097365298654
33.68131824535966,-117.83300399780273,0.2709950111470579
33.68131824535966,-117.81158924102783,0.2430117991125397
33.68131824535966,-117.8115463256836,0.437482864835998
33.68131824535966,-117.81150341033936,0.5180887781472239
33.68131824535966,-117.81146049499512,0.4167234442035195
33.68131824535966,-117.81141757965088,0.2768918866334283
33.68131824535966,-117.81137466430664,0.2257989694918254
33.68131824535966,-117.8113317489624,0.17023247018701956
33.681282533992714,-117.83317565917969,0.21663850910237853
33.681282533992714,-117.83313274383545,0.4867914574889165
33.681282533992714,-117.83308982849121,0.5972539901816142
33.681282533992714,-117.83304691314697,0.4169872758766137
33.681282533992714,-117.83300399780273,0.16253506661400563
33.681282533992714,-117.81163215637207,0.17390576478438066
33.681282533992714,-117.81158924102783,0.46024859805099144
33.681282533992714,-117.8115463256836,0.7035118950654636
33.681282533992714,-117.81150341033936,0.6971821454964524
33.681282533992714,-117.81146049499512,0.4501201836384229
33.681282533992714,-117.81141757965088,0.18522787234839658
33.681246822610944,-117.83321857452393,0.1378683570130454
33.681246822610944,-117.83317565917969,0.22654822663371887
33.681246822610944,-117.83313274383545,0.3374279158570675
33.681246822610944,-117.83308982849121,0.34336884118810423
33.681246822610944,-117.83304691314697,0.20363431582616096
33.681246822610944,-117.81163215637207,0.252524852020772
33.681246822610944,-117.81158924102783,0.5859534387421732
33.681246822610944,-117.8115463256836,0.7593311324307063
33.681246822610944,-117.81150341033936,0.6055988830462381
33.681246822610944,-117.81146049499512,0.30548464605953884
33.68121111121434,-117.8333044052124,0.14448087982668165
33.68121111121434,-117.83326148986816,0.2807754362005297
33.68121111121434,-117.83321857452393,0.36632985989584055
33.68121111121434,-117.83317565917969,0.3221752458111366
33.68121111121434,-117.83313274383545,0.2148401822013393
33.68121111121434,-117.83308982849121,0.12938464061413896
33.68121111121434,-117.81167507171631,0.1107698203547902
33.68121111121434,-117.81163215637207,0.3674181032115931
33.68121111121434,-117.81158924102783,0.6733179803170072
33.68121111121434,-117.8115463256836,0.6992765162479881
33.68121111121434,-117.81150341033936,0.4136287972769789
33.68121111121434,-117.81146049499512,0.14258018998895394
33.68117539980289,-117.83334732055664,0.10312672387513219
33.68117539980289,-117.8333044052124,0.31335994095997677
33.68117539980289,-117.83326148986816,0.5598673106888011
33.68117539980289,-117.83321857452393,0.6303615712355923
33.68117539980289,-117.83317565917969,0.4405231734219667
33.68117539980289,-117.83313274383545,0.18143884936484836
33.68117539980289,-117.81167507171631,0.21916161099245224
33.68117539980289,-117.81163215637207,0.5512004520617707
33.68117539980289,-117.81158924102783,0.7871704298575396
33.68117539980289,-117.8115463256836,0.6625256488372814
33.68117539980289,-117.81150341033936,0.302740987898408
33.68113968837661,-117.83334732055664,0.1151326846983769
33.68113968837661,-117.8333044052124,0.35686449134463716
33.68113968837661,-117.83326148986816,0.632419171338341
33.68113968837661,-117.83321857452393,0.6611475375192344
33.68113968837661,-117.83317565917969,0.40653885799032285
33.68113968837661,-117.83313274383545,0.13956522570378221
33.68113968837661,-117.81167507171631,0.3555614833603268
33.68113968837661,-117.81163215637207,0.715375553986611
33.68113968837661,-117.81158924102783,0.83772197461991
33.68113968837661,-117.8115463256836,0.593563027955279
33.68113968837661,-117.81150341033936,0.23381331376626338
33.68110397693551,-117.83334732055664,0.1026566470324086
33.68110397693551,-117.8333044052124,0.2428896021119111
33.68110397693551,-117.83326148986816,0.4259020432926846
33.68110397693551,-117.83321857452393,0.4283287888592519
33.68110397693551,-117.83317565917969,0.23574462295217602
33.68110397693551,-117.81171798706055,0.1923537916573975
33.68110397693551,-117.81167507171631,0.5160794779681813
33.68110397693551,-117.81163215637207,0.8071400688871707
33.68110397693551,-117.81158924102783,0.7764582882407126
33.68110397693551,-117.8115463256836,0.45822395080894135
33.68110397693551,-117.81150341033936,0.15445566477445924
33.68106826547956,-117.83343315124512,0.15063695338303443
33.68106826547956,-117.83339023590088,0.2357094826712162
33.68106826547956,-117.83334732055664,0.21873729391397084
33.68106826547956,-117.8333044052124,0.16516091854583037
33.68106826547956,-117.83326148986816,0.17393098727732176
33.68106826547956,-117.83321857452393,0.1590222252586538
33.68106826547956,-117.81176090240479,0.10282023109671032
33.68106826547956,-117.81171798706055,0.3283269436743728
33.68106826547956,-117.81167507171631,0.6484335747806974
33.68106826547956,-117.81163215637207,0.780372459724136
33.68106826547956,-117.81158924102783,0.5962376330493024
33.68106826547956,-117.8115463256836,0.2814582371516823
33.68103255400879,-117.83347606658936,0.13083249934417002
33.68103255400879,-117.83343315124512,0.358421281831149
33.68103255400879,-117.83339023590088,0.5421301009903293
33.68103255400879,-117.83334732055664,0.46256998045969894
33.68103255400879,-117.8333044052124,0.21277203156797414
33.68103255400879,-117.81176090240479,0.24216464172679475
33.68103255400879,-117.81171798706055,0.4660685373127066
33.68103255400879,-117.81167507171631,0.6311002799291797
33.68103255400879,-117.81163215637207,0.5717320254538961
33.68103255400879,-117.81158924102783,0.3336034198605995
33.68103255400879,-117.8115463256836,0.11977819273915567
33.680996842523165,-117.83347606658936,0.1891252373586034
33.680996842523165,-117.83343315124512,0.4536851973101732
33.680996842523165,-117.83339023590088,0.6522674652905497
33.680996842523165,-117.83334732055664,0.5420426956875469
33.680996842523165,-117.8333044052124,0.23434352433516367
33.680996842523165,-117.81180381774902,0.19139636633830545
33.680996842523165,-117.81176090240479,0.42765453784924784
33.680996842523165,-117.81171798706055,0.5493990821416058
33.680996842523165,-117.81167507171631,0.467058538689115
33.680996842523165,-117.81163215637207,0.28547984799138293
33.680996842523165,-117.81158924102783,0.12021313164858426
33.68096113102272,-117.83356189727783,0.12921417242504935
33.68096113102272,-117.8335189819336,0.19034821034916238
33.68096113102272,-117.83347606658936,0.25026787291364905
33.68096113102272,-117.83343315124512,0.36737463788821123
33.68096113102272,-117.83339023590088,0.4545388326271877
33.68096113102272,-117.83334732055664,0.35850650275578483
33.68096113102272,-117.8333044052124,0.15053134045688987
33.68096113102272,-117.81184673309326,0.12127025197036218
33.68096113102272,-117.81180381774902,0.3358379259631055
33.68096113102272,-117.81176090240479,0.5559238485657793
33.68096113102272,-117.81171798706055,0.5275112216204046
33.68096113102272,-117.81167507171631,0.29178915744390715
33.68096113102272,-117.81163215637207,0.10333735452629553
33.680925419507446,-117.83360481262207,0.1764678609313132
33.680925419507446,-117.83356189727783,0.3572534883932807
33.680925419507446,-117.8335189819336,0.46821968508398265
33.680925419507446,-117.83347606658936,0.407557203740618
33.680925419507446,-117.83343315124512,0.27165538843300135
33.680925419507446,-117.83339023590088,0.19520530610442263
33.680925419507446,-117.83334732055664,0.13136596308203977
33.680925419507446,-117.8118896484375,0.11932084405313165
33.680925419507446,-117.81184673309326,0.30226337567284517
33.680925419507446,-117.81180381774902,0.5294032214126702
33.680925419507446,-117.81176090240479,0.6051891352640403
33.680925419507446,-117.81171798706055,0.41953954621992257
33.680925419507446,-117.81167507171631,0.16517539207293636
33.68088970797733,-117.83364772796631,0.103966511074187
33.68088970797733,-117.83360481262207,0.31268214613076306
33.68088970797733,-117.83356189727783,0.5807833874908391
33.68088970797733,-117.8335189819336,0.7196630050281413
33.68088970797733,-117.83347606658936,0.5691153735038603
33.68088970797733,-117.83343315124512,0.25805733175795814
33.68088970797733,-117.81193256378174,0.1286607878831311
33.68088970797733,-117.8118896484375,0.33497732646323714
33.68088970797733,-117.81184673309326,0.5663272702802756
33.68088970797733,-117.81180381774902,0.6816503775058018
33.68088970797733,-117.81176090240479,0.5629363155646516
33.68088970797733,-117.81171798706055,0.2848604165513617
33.68085399643238,-117.83364772796631,0.13577892680174652
33.68085399643238,-117.83360481262207,0.3533586898808245
33.68085399643238,-117.83356189727783,0.6172891189570692
33.68085399643238,-117.8335189819336,0.7142817513824258
33.68085399643238,-117.83347606658936,0.5225282641181186
33.68085399643238,-117.83343315124512,0.2118013051443873
33.68085399643238,-117.81197547912598,0.10176295087449651
33.68085399643238,-117.81193256378174,0.3109652598460898
33.68085399643238,-117.8118896484375,0.6013991832669019
33.68085399643238,-117.81184673309326,0.7378165321925912
33.68085399643238,-117.81180381774902,0.6323108971637181
33.68085399643238,-117.81176090240479,0.3927154871581447
33.68085399643238,-117.81171798706055,0.15549242780473224
33.68081828487259,-117.83369064331055,0.12972175220048443
33.68081828487259,-117.83364772796631,0.22210143258657147
33.68081828487259,-117.83360481262207,0.3322572673504442
33.68081828487259,-117.83356189727783,0.4539903795596673
33.68081828487259,-117.8335189819336,0.4571547283294022
33.68081828487259,-117.83347606658936,0.28998014653149873
33.68081828487259,-117.83343315124512,0.10324116716011297
33.68081828487259,-117.81197547912598,0.2667801070901721
33.68081828487259,-117.81193256378174,0.5237862610288393
33.68081828487259,-117.8118896484375,0.7282680112952897
33.68081828487259,-117.81184673309326,0.6710621232151173
33.68081828487259,-117.81180381774902,0.40741221303430825
33.68081828487259,-117.81176090240479,0.17899051320183945
33.68078257329798,-117.83373355865479,0.13696295213116325
33.68078257329798,-117.83369064331055,0.3264106020265983
33.68078257329798,-117.83364772796631,0.4388865392596044
33.68078257329798,-117.83360481262207,0.3840016313637261
33.68078257329798,-117.83356189727783,0.2741259760302065
33.68078257329798,-117.8335189819336,0.18363040295531866
